/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_10042_1.png,348 349 690 345 346
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_10050_1.png,600 880 671 701 635
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_10061_1.png,19 170 16 198 17
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_10075_1.png,636 414 728 895 614
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_10146_1.png,283 285 281 249 261
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_10567_1.png,675 569 734 830 654
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_10662_1.png,180 179 172 171 264
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_10738_1.png,851 412 518 450 664
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_11390_1.png,146 355 354 145 8
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_12252_1.png,181 222 257 87 229
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_12353_1.png,870 830 612 444 428
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_12391_1.png,880 444 870 515 428
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_12393_1.png,620 532 762 414 523
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_12397_1.png,153 265 865 266 204
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_12605_1.png,870 865 765 428 791
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_12676_1.png,254 245 195 242 262
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_12858_1.png,195 151 158 264 171
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_13361_1.png,345 799 163 915 225
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_13371_1.png,171 740 476 87 246
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_13442_1.png,870 518 412 790 791
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_13756_1.png,851 664 782 526 281
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_13869_1.png,706 778 583 884 857
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_14099_1.png,283 204 196 155 192
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_1410_1.png,656 654 757 660 675
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_14420_1.png,851 412 850 515 831
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_14511_1.png,700 281 676 227 532
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_14730_1.png,471 355 682 704 634
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_14881_1.png,526 664 527 782 632
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_14985_1.png,151 259 263 154 765
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_1670_1.png,880 267 354 209 568
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_1734_1.png,281 179 245 195 282
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_1777_1.png,423 526 745 424 553
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_1939_1.png,208 210 178 209 471
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_19797_1.png,882 728 281 543 753
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_20494_1.png,870 866 740 966 907
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_2166_1.png,586 471 609 575 847
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_22345_1.png,408 536 484 814 871
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_23652_1.png,880 870 518 544 838
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_2597_1.png,428 738 910 666 502
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_27685_1.png,176 690 169 555 407
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_2806_1.png,730 236 676 227 176
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_2832_1.png,242 880 243 676 180
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_28347_1.png,193 187 230 201 447
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_3053_1.png,754 664 851 590 782
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_3266_1.png,263 852 264 215 811
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_32778_1.png,161 166 247 215 218
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_32999_1.png,233 219 198 199 194
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_3516_1.png,864 284 867 856 728
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_3793_1.png,664 754 613 782 527
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_3840_1.png,23 84 88 7 87
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_393_1.png,615 880 870 612 444
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_4066_1.png,667 676 169 154 263
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_4342_1.png,281 282 518 285 254
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_4345_1.png,254 195 245 765 242
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_4609_1.png,257 259 160 192 255
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_5050_1.png,690 915 345 348 349
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_5204_1.png,568 869 636 715 885
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_521_1.png,656 436 518 655 523
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_5231_1.png,264 193 158 253 179
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_5634_1.png,170 172 171 250 251
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_5728_1.png,832 538 668 403 540
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_5753_1.png,802 450 795 970 537
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_5813_1.png,728 870 478 428 281
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_5875_1.png,171 253 690 851 195
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6088_1.png,472 428 603 693 856
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6137_1.png,201 187 185 182 198
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6169_1.png,412 428 223 254 224
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6177_1.png,870 880 543 422 471
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6268_1.png,159 184 179 211 180
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6276_1.png,161 166 162 167 163
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6524_1.png,161 162 238 166 163
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6576_1.png,214 851 213 782 239
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6594_1.png,348 355 257 267 222
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6688_1.png,580 843 428 612 807
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_6780_1.png,851 782 199 233 526
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7060_1.png,537 249 248 802 250
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7067_1.png,469 332 257 203 8
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7115_1.png,195 171 179 251 151
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7145_1.png,169 212 176 246 264
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7192_1.png,345 690 246 537 830
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7336_1.png,162 161 690 159 345
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7348_1.png,264 851 250 249 230
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7510_1.png,737 898 412 865 427
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7514_1.png,155 153 152 265 154
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7560_1.png,258 257 348 968 428
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7647_1.png,281 282 478 285 287
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_7804_1.png,99 428 975 146 978
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_8060_1.png,972 980 970 976 671
/home/ubuntu/6804_final_project/test_images/levelSEVEN/occluded_test_motorbikeSEVEN_n03790512_8066_1.png,193 186 235 191 189
